timestamp,datetime,type,side,size,price,usdcSize,outcome,title,slug,eventSlug,conditionId,asset,transactionHash,proxyWallet,name,pseudonym
1764742477,2025-12-03 06:14:37,TRADE,SELL,5.813952,0.8599998761599683,4.999998,Up,"Bitcoin Up or Down - December 3, 1:00AM-1:15AM ET",btc-updown-15m-1764741600,btc-updown-15m-1764741600,0x61633de87ea737a2470fe8429119af3990097be10933f2e77808789182d481b1,90935325704423944256344617482152419949039175107879950718034769254187947434591,0xb39d5db113819b97d6138b287629ff921bdc44890f00ce05cda7d62d6bc36cfe,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764742475,2025-12-03 06:14:35,TRADE,SELL,20,0.78,15.6,Up,"Bitcoin Up or Down - December 3, 1:00AM-1:15AM ET",btc-updown-15m-1764741600,btc-updown-15m-1764741600,0x61633de87ea737a2470fe8429119af3990097be10933f2e77808789182d481b1,90935325704423944256344617482152419949039175107879950718034769254187947434591,0x5e18c1123db5a7b6c6d3fd7a6f51760ad8021b0cc72217d2c76d8526cc919f1c,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764742471,2025-12-03 06:14:31,TRADE,BUY,8.74,0.66,5.7684,Up,"Bitcoin Up or Down - December 3, 1:00AM-1:15AM ET",btc-updown-15m-1764741600,btc-updown-15m-1764741600,0x61633de87ea737a2470fe8429119af3990097be10933f2e77808789182d481b1,90935325704423944256344617482152419949039175107879950718034769254187947434591,0x891d86a5b6446f4debb4ac5d0f91c3e1983cc4a86db6ad273752efb8116a483c,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764742471,2025-12-03 06:14:31,TRADE,BUY,495.26,0.66,326.8716,Up,"Bitcoin Up or Down - December 3, 1:00AM-1:15AM ET",btc-updown-15m-1764741600,btc-updown-15m-1764741600,0x61633de87ea737a2470fe8429119af3990097be10933f2e77808789182d481b1,90935325704423944256344617482152419949039175107879950718034769254187947434591,0xadfc5c140a798c644e3f72b88ab6e3467c3c25daaddab768559eb23b103b4379,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764742471,2025-12-03 06:14:31,TRADE,BUY,504,0.68,342.72,Up,"Bitcoin Up or Down - December 3, 1:00AM-1:15AM ET",btc-updown-15m-1764741600,btc-updown-15m-1764741600,0x61633de87ea737a2470fe8429119af3990097be10933f2e77808789182d481b1,90935325704423944256344617482152419949039175107879950718034769254187947434591,0xadfc5c140a798c644e3f72b88ab6e3467c3c25daaddab768559eb23b103b4379,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764742471,2025-12-03 06:14:31,TRADE,BUY,504,0.67,337.68,Up,"Bitcoin Up or Down - December 3, 1:00AM-1:15AM ET",btc-updown-15m-1764741600,btc-updown-15m-1764741600,0x61633de87ea737a2470fe8429119af3990097be10933f2e77808789182d481b1,90935325704423944256344617482152419949039175107879950718034769254187947434591,0x90a1f1702c08a86a64472a00ab917fb7326460d0a4a9de63274a15b8ab5b7d51,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764742471,2025-12-03 06:14:31,TRADE,BUY,504,0.68,342.72,Up,"Bitcoin Up or Down - December 3, 1:00AM-1:15AM ET",btc-updown-15m-1764741600,btc-updown-15m-1764741600,0x61633de87ea737a2470fe8429119af3990097be10933f2e77808789182d481b1,90935325704423944256344617482152419949039175107879950718034769254187947434591,0x8dfa299bd85bf89e8412dd390dc3f437438272f203c2c7dc68f0ca6dc57bd82d,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764742469,2025-12-03 06:14:29,TRADE,SELL,17.82,0.57,10.1574,Down,"Bitcoin Up or Down - December 3, 1:00AM-1:15AM ET",btc-updown-15m-1764741600,btc-updown-15m-1764741600,0x61633de87ea737a2470fe8429119af3990097be10933f2e77808789182d481b1,58045344516393208509202672910339586145070133845028939547731368400727524303906,0xe547e3e59269d2c334268ad4e5c245c2bd99c47a424fc9dffb60473f42fa55ec,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748835,2025-12-03 08:00:35,TRADE,SELL,6,0.46,2.76,Down,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,58193349426462833777312289239045710258299413010808556250278621905177066095206,0xcded1ae9fe4023fa6dcf5084622ff1d935c433447911af0cda4e4c42650e1fa9,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748835,2025-12-03 08:00:35,TRADE,BUY,23,0.54,12.42,Up,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,103025485523352658574922895481367763140237010327276514261624767518355030258062,0x6d8b8f3c5dc91a60cf9251e41660c28a9d1a90fc4cc7cca0e6a1042084bc4cd9,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748835,2025-12-03 08:00:35,TRADE,BUY,58,0.54,31.32,Up,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,103025485523352658574922895481367763140237010327276514261624767518355030258062,0xc9ab275f05a7df1a17c9668d96803d7104439765ab1483d643845714a1836361,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748835,2025-12-03 08:00:35,TRADE,BUY,23,0.54,12.42,Up,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,103025485523352658574922895481367763140237010327276514261624767518355030258062,0x7c4f3e8f8219b2a397479d2f3f21d3a82a25ba397cd71be1866420a3f06d20b6,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748835,2025-12-03 08:00:35,TRADE,BUY,58,0.54,31.32,Up,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,103025485523352658574922895481367763140237010327276514261624767518355030258062,0x238af59b91b499559d511b16f777210cde6eb7a2f284b699f9a1bdf34d61a90c,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748833,2025-12-03 08:00:33,TRADE,BUY,58,0.54,31.32,Up,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,103025485523352658574922895481367763140237010327276514261624767518355030258062,0x89a5e151a2d6b68df96e4d783ec3fa7a5043668db6ed480f4f82bdb36979b248,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748833,2025-12-03 08:00:33,TRADE,BUY,83,0.56,46.48,Up,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,103025485523352658574922895481367763140237010327276514261624767518355030258062,0xfc9446b75ca5588adac76ed51f20967b03fc798ee47155e8b378150865eebad2,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748829,2025-12-03 08:00:29,TRADE,BUY,5,0.56,2.8,Up,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,103025485523352658574922895481367763140237010327276514261624767518355030258062,0x6ffa2cfca9355b87146817404f9b903183672a4e98b79f42721eea64abdc2160,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748819,2025-12-03 08:00:19,TRADE,BUY,56,0.55,30.8,Up,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,103025485523352658574922895481367763140237010327276514261624767518355030258062,0x459fda03d18d7a73ad412d20a90369197880e8a34b45aa54512f33d1f9dbcd19,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748819,2025-12-03 08:00:19,TRADE,BUY,192.88,0.55,106.084,Up,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,103025485523352658574922895481367763140237010327276514261624767518355030258062,0x6d530a87c8feafcebd5b5d8cdca7f9dcb3e707b98f4cab7746dc638f3014f06f,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748819,2025-12-03 08:00:19,TRADE,SELL,121,0.45,54.45,Down,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,58193349426462833777312289239045710258299413010808556250278621905177066095206,0xd1cb5d6f4f1e91a17c72793f05b4c96a5b2f4fd7634b5a8bd4d73b2490e3fb77,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748819,2025-12-03 08:00:19,TRADE,BUY,197,0.55,108.35,Up,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,103025485523352658574922895481367763140237010327276514261624767518355030258062,0x459fda03d18d7a73ad412d20a90369197880e8a34b45aa54512f33d1f9dbcd19,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748813,2025-12-03 08:00:13,TRADE,BUY,128.6,0.49,63.014,Down,"Bitcoin Up or Down - December 3, 3:00AM-3:15AM ET",btc-updown-15m-1764748800,btc-updown-15m-1764748800,0x6858f59441a3e87b5a4ad752e0e563ee4ce26d374d22ae9d243405d640f4d85c,58193349426462833777312289239045710258299413010808556250278621905177066095206,0x9b3e29a541e1d6c9ee03e302ee47561b02b2299dcb40abee8f5e48befc1e6621,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748693,2025-12-03 07:58:13,TRADE,SELL,7.073683,0.949999879836289,6.719998,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0xf3104a6a799812d0b66bdb791c94ad7d30fb3778859d4239a94cac1921af9746,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748693,2025-12-03 07:58:13,TRADE,SELL,20,0.95,19,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0xea807024a64a646b84883c5e61e1c04d5a4826b059c9014c3be1de2804764087,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748677,2025-12-03 07:57:57,TRADE,BUY,182,0.05,9.1,Up,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,6261247883791479186983605616485874902423386035884849980482591475183358575799,0xd55590a055b76924be42f88dcc8f6f54509036416d82c58b11624f26843715a5,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748677,2025-12-03 07:57:57,TRADE,BUY,182,0.05,9.1,Up,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,6261247883791479186983605616485874902423386035884849980482591475183358575799,0xd55590a055b76924be42f88dcc8f6f54509036416d82c58b11624f26843715a5,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748677,2025-12-03 07:57:57,TRADE,SELL,16.666665,0.9599999759999976,15.999998,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0xacbf39567a5e56d1a316361f250aa2eaf99c40ee16f97260c49a77ba4ad939cd,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748675,2025-12-03 07:57:55,TRADE,BUY,216,0.06,12.96,Up,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,6261247883791479186983605616485874902423386035884849980482591475183358575799,0xa472a912d96a20ff2946bd206663f862f158f477ca94a47d74b381d9bd5ae3a4,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748675,2025-12-03 07:57:55,TRADE,SELL,216,0.94,203.04,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x44ebaed3bbe1fc63cd4cbe49e852ab3ba942fa6284981b800d02b1670b8b8a64,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748669,2025-12-03 07:57:49,TRADE,SELL,11.458332,0.9599999371636291,10.999998,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x156da20188f41ef5170de18047f3589d82cbb628710f719920aa52d389b9b7e5,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748669,2025-12-03 07:57:49,TRADE,SELL,5,0.96,4.8,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0xd34aa50bbf1e95a930d9a20ff7956ce3fcaef49134495a101d1b6084e128d4f1,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748665,2025-12-03 07:57:45,TRADE,SELL,5,0.96,4.8,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0xc092d7300adb176680153ff47be1bcd6816688e8efefd1c73d5f52f70796fbce,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748665,2025-12-03 07:57:45,TRADE,BUY,15,0.04,0.6,Up,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,6261247883791479186983605616485874902423386035884849980482591475183358575799,0x26f21fe2d4e67e8a5a37e69396ece4ac274b39ee969253759da53544e8b69698,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748665,2025-12-03 07:57:45,TRADE,SELL,20,0.96,19.2,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0xf2801892d025e491fb817acc313570f04770c7e26d68b17a17feb5e7a3a302da,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748663,2025-12-03 07:57:43,TRADE,SELL,20.833332,0.9599999654399978,19.999998,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x63d4dd8ee6c9cc34340028e7318911d2e9ee583df986abd64a08f6c687465908,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748661,2025-12-03 07:57:41,TRADE,SELL,216,0.96,207.36,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x4fb68dadd2dd82ad44fd70c405bdbf9cc2b089f44039280d9d61aa3289e5ce8e,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748661,2025-12-03 07:57:41,TRADE,SELL,5,0.96,4.8,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x559bd2412f3552214b31c426184a69fef3a30ed26b696464b323214bcd30fdee,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748659,2025-12-03 07:57:39,TRADE,SELL,57.23,0.95,54.3685,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x0e1354489dd5a15f11e5445d9d8217686bf8c329e938f64a6ee360227cf89305,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748659,2025-12-03 07:57:39,TRADE,SELL,5,0.95,4.75,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0xbf1d1ff2a234f5e840736a8cd189964ee35126b6eeb8654b434da8e013a30771,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748659,2025-12-03 07:57:39,TRADE,SELL,21.28,0.9557706766917293,20.3388,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x95f2a1a473c8cc3657c5d99b7817593902d833f191b03fe49056fd712caf765e,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748659,2025-12-03 07:57:39,TRADE,SELL,5,0.95,4.75,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x71697b86bb0d2f2044e3efa733876a50e9b01f7a3dfaefa4e6341b05bdf8ec94,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748657,2025-12-03 07:57:37,TRADE,SELL,1.05263,0.9499995249992875,0.999998,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x847367c67e5ebdb84ad74162fe3e7a9b3b71b14481aca8cdd284aaad5a866bb4,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748655,2025-12-03 07:57:35,TRADE,SELL,5,0.95,4.75,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0xa2b1540ae5943c93d8f33b8d0b3ec9edfbf938152a224fc9d6bb2d3912eac995,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748655,2025-12-03 07:57:35,TRADE,BUY,10,0.05,0.5,Up,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,6261247883791479186983605616485874902423386035884849980482591475183358575799,0x2032fd939a313f739aa24d097ae692fa2a9eb0fd246bb145504b912e94da07e5,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748655,2025-12-03 07:57:35,TRADE,SELL,1.05263,0.9499995249992875,0.999998,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x02e652f5b62afc6deeba440eab3dad6c7f6cb38cc1ecd31423971f5995b852c7,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748653,2025-12-03 07:57:33,TRADE,SELL,2.105262,0.9499995724997649,1.999998,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0xac1ab3c30882c44a4cd520bc5c3d01147472215336619f3a9a12614335fa01cc,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748653,2025-12-03 07:57:33,TRADE,SELL,2.105262,0.9499995724997649,1.999998,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x87ebb69e9851abbf18419fd2529648605cdfafff6773388d6ac93f5daa259d16,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748653,2025-12-03 07:57:33,TRADE,SELL,7.221051,0.9499999376822017,6.859998,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0x81ca5d69fcc674a919a9d8e3e164d857e8a43e33b6cf53aaa86133539c1a2178,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
1764748653,2025-12-03 07:57:33,TRADE,SELL,7.221051,0.9499999376822017,6.859998,Down,"Bitcoin Up or Down - December 3, 2:45AM-3:00AM ET",btc-updown-15m-1764747900,btc-updown-15m-1764747900,0xa279904dec0369c4bf6daa1a29e9b160676d88e35894057102507418e55f4b2e,108700953913965694939052665138291887180268533802557001758711151862421116873175,0xff5561a119e1fee9913fd8fbe141a113ce850f79769199025bd115cb3c0c74e0,0x05c1882212a41aa8d7df5b70eebe03d9319345b7,RedCaterpillar,Aged-Fax
